Job ID,Job URL,Job Title,Company Name,Status,Timestamp,WP ID
4ddabd8cd8b01da8,https://ve.linkedin.com/jobs/view/toggle-website-search-at-collectif-handicap-54-4436041443,Toggle website search,,scraped,2026-07-07T02:10:49.574970,
8d0617cbef90ea57,https://ve.linkedin.com/jobs/view/conductor-at-save-the-children-colombia-oficial-4431582959,Conductor,,scraped,2026-07-07T02:10:56.666943,
aee1ed67f1f6e701,https://ve.linkedin.com/jobs/view/appointment-setter-bilingual-english-spanish-%E2%80%93-insurance-industry-at-caribbean-virtual-solutions-4437461554,Appointment setter (Bilingual English/Spanish) – Insurance Industry,Caribbean Virtual Solutions,posted,2026-07-07T02:11:55.858942,22
9536fc80d6d89b03,https://ve.linkedin.com/jobs/view/barista-at-matcha-ch%C3%A1-4437100964,Barista,Matcha Chá,posted,2026-07-07T02:12:06.314776,24
2a68d8f7bce2bf02,https://ve.linkedin.com/jobs/view/recruiter-at-the-a-career-4436431633,Recruiter,,scraped,2026-07-07T02:12:09.050049,
14bda25fc8077493,https://ve.linkedin.com/jobs/view/als-field-specialist-at-slb-4435391430,ALS Field Specialist,SLB,posted,2026-07-07T02:12:22.385760,26
e267ea92141541a6,https://ve.linkedin.com/jobs/view/cam-field-specialists-at-slb-4435501264,CAM Field Specialists,,scraped,2026-07-07T02:12:24.948859,
2ae167741784f752,https://ve.linkedin.com/jobs/view/auditor-at-empresas-polar-4433978376,Auditor,,scraped,2026-07-07T02:13:43.587054,
27dfa276cb3925d8,https://ve.linkedin.com/jobs/view/regional-purchasing-vendor-specialist-at-empresa-confidencial-4433134063,Regional Purchasing & Vendor Specialist,Empresa Confidencial,posted,2026-07-07T02:15:02.734385,28
635f51dad49878c9,https://ve.linkedin.com/jobs/view/shopify-engineer-remote-work-at-bairesdev-4436222725,Shopify Engineer - Remote Work,,scraped,2026-07-07T02:15:05.479855,
8e2a8582d4bbb8b1,https://ve.linkedin.com/jobs/view/oficial-de-protecci%C3%B3n-caracas-at-save-the-children-venezuela-4436369877,Oficial de Protección (Caracas),Save the Children Venezuela,posted,2026-07-07T02:15:53.289170,30
05b2c659ff070e06,https://ve.linkedin.com/jobs/view/alistador-de-vehiculos-pulidor-at-grupo-q-4437133096,Alistador de Vehiculos - Pulidor,,scraped,2026-07-07T02:15:56.019929,
7a779b4c5ba8b4a8,https://ve.linkedin.com/jobs/view/facilitador-de-atenci%C3%B3n-al-hu%C3%A9sped-at-grupo-iro-4436900796,Facilitador de Atención al Huésped,Grupo IRO,posted,2026-07-07T02:16:27.059131,32
5d1cacc592b9b394,https://ve.linkedin.com/jobs/view/analista-de-compras-at-empresas-polar-4433196154,Analista de Compras,,scraped,2026-07-07T02:16:29.676239,
065a8cd9d7259828,https://ve.linkedin.com/jobs/view/community-manager-at-vepagos-4437486637,Community Manager,VEPAGOS,posted,2026-07-07T02:16:44.736153,34
37f3853510040c98,https://ve.linkedin.com/jobs/view/e-commerce-listing-designer-and-optimizer-at-the-a-career-4436439430,E-commerce Listing Designer and Optimizer,,scraped,2026-07-07T02:16:47.504218,
e5efb7667d549ba8,https://ve.linkedin.com/jobs/view/inspector-de-transporte-barquisimeto-at-organizaci%C3%B3n-el-tunal-4432384131,Inspector de Transporte Barquisimeto,,scraped,2026-07-07T02:17:24.362526,
c72f57aeaa19f3f6,https://ve.linkedin.com/jobs/view/cobranzas-telefonicas-at-corfin-corporaci%C3%B3n-financiera-c-a-4436986064,COBRANZAS TELEFONICAS,,scraped,2026-07-07T02:17:31.076722,
45fdcbb3e704e43a,https://ve.linkedin.com/jobs/view/tecnico-at-organizaci%C3%B3n-el-tunal-4432377310,Tecnico,,scraped,2026-07-07T02:18:57.043798,
d2d3d15f310a7b7d,https://ve.linkedin.com/jobs/view/oficial-de-seguridad-villa-de-cura-at-grupo-guarpaca-33-c-a-4436275687,OFICIAL DE SEGURIDAD - VILLA DE CURA,"GRUPO GUARPACA 33, C.A.",posted,2026-07-07T02:19:16.699954,36
